mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__bootstrap,param_classifier__max_depth,param_classifier__max_features,param_classifier__min_samples_leaf,param_classifier__min_samples_split,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
4.685043096542358,0.06904101371765137,1.3260022401809692,0.007003426551818848,True,7,2,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5332964570208454,0.49071541422380816,0.5120059356223268,0.021290521398518614,188
6.049981713294983,0.02298128604888916,1.4505066871643066,0.04349374771118164,True,7,2,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5422485142934927,0.5111161756074137,0.5266823449504532,0.015566169343039504,162
7.081995368003845,0.06900513172149658,1.5390876531600952,0.0940777063369751,True,7,2,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5388419790432037,0.5324864953002034,0.5356642371717035,0.0031777418715001615,133
4.65498411655426,0.6060155630111694,1.5400010347366333,0.19299829006195068,True,7,2,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5013431486744482,0.549413779153834,0.5253784639141411,0.024035315239692934,166
5.0404850244522095,0.30648529529571533,1.4524781703948975,0.14048552513122559,True,7,2,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.53319016714598,0.5363706637726968,0.5347804154593384,0.001590248313358411,136
5.655432820320129,0.14489591121673584,1.43300199508667,0.1380314826965332,True,7,2,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5468189330662615,0.5336453396393723,0.5402321363528169,0.006586796713444587,122
8.20999813079834,0.4829998016357422,1.8455170392990112,0.1454852819442749,True,7,2,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5323493273866337,0.5227411792475289,0.5275452533170812,0.004804074069552355,160
4.5084816217422485,0.09552133083343506,1.3800163269042969,0.018017053604125977,True,7,2,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5574562827224037,0.5506173562535455,0.5540368194879746,0.0034194632344290987,81
4.9800145626068115,0.05901670455932617,1.440478801727295,0.03948092460632324,True,7,2,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5135821870427825,0.5012276957976944,0.5074049414202384,0.006177245622544014,200
6.217001795768738,0.0309981107711792,1.6040198802947998,0.0019893646240234375,True,7,2,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5137053402239616,0.5394251294070642,0.526565234815513,0.01285989459155129,163
7.511018395423889,0.05998241901397705,1.7981102466583252,0.0041103363037109375,True,7,2,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.55692344269431,0.4969915824410831,0.5269575125676966,0.02996593012661347,161
4.3850061893463135,0.049982309341430664,1.3589898347854614,0.03101670742034912,True,7,2,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.48959891952166124,0.5273478708432431,0.5084733951824522,0.018874475660790924,196
4.854016542434692,0.008014440536499023,1.362501859664917,0.02249622344970703,True,7,2,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5415191678514186,0.5247394439649964,0.5331293059082075,0.008389861943211119,142
6.314499139785767,0.008498907089233398,1.6050231456756592,0.002023458480834961,True,7,2,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.494626112224292,0.5361565943202389,0.5153913532722654,0.02076524104797345,181
8.170998215675354,0.13600170612335205,2.227001667022705,0.1509990692138672,True,7,2,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5160052084984419,0.5460694053294701,0.531037306913956,0.015032098415514117,150
5.080497741699219,0.1745004653930664,1.4155218601226807,0.0675194263458252,True,7,2,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.4758400625983036,0.5432025813164381,0.5095213219573709,0.03368125935906724,193
10.252502799034119,0.025499463081359863,2.6920056343078613,0.09598898887634277,True,7,2,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.4861379979863425,0.52901699680114,0.5075774973937413,0.021439499407398754,199
10.36599862575531,1.5509988069534302,2.051001191139221,0.3419991731643677,True,7,2,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5489528023525955,0.5152880899594685,0.532120446156032,0.01683235619656348,148
8.857505202293396,0.5794953107833862,1.7405107021331787,0.023476362228393555,True,7,2,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5254334034960204,0.5314830107768651,0.5284582071364428,0.0030248036404223466,158
4.321532368659973,0.08547937870025635,1.4789822101593018,0.07499289512634277,True,7,2,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.43527963496569133,0.4603515232008162,0.44781557908325376,0.012535944117562425,275
6.464499831199646,0.9995003938674927,1.4795135259628296,0.015483260154724121,True,7,2,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5290703334247594,0.5370294367110884,0.533049885067924,0.003979551643164492,143
7.614498257637024,0.501498818397522,1.7814996242523193,0.03249955177307129,True,7,2,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5421843109328185,0.5245687133688057,0.533376512150812,0.008807798782006382,141
7.617615342140198,0.08738458156585693,2.2370002269744873,0.47500133514404297,True,7,2,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5219758700101983,0.5464100717945023,0.5341929709023503,0.012217100892152,139
4.358963489532471,0.02799820899963379,1.3020000457763672,0.016000032424926758,True,7,2,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.518184827754667,0.5082247198209596,0.5132047737878134,0.0049800539668536925,185
4.868520379066467,0.08848226070404053,1.4159959554672241,0.034000515937805176,True,7,2,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5049931965324322,0.5213588362716658,0.513176016402049,0.008182819869616775,186
7.220534086227417,1.1865062713623047,1.7557603120803833,0.05319631099700928,True,7,2,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5166593745874672,0.48464290888723793,0.5006511417373526,0.016008232850114656,210
8.705204486846924,0.12482523918151855,1.962976336479187,0.003992438316345215,True,7,2,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5610422248064824,0.5110366588777888,0.5360394418421356,0.02500278296434677,132
5.795000791549683,0.10599875450134277,1.5165296792984009,0.02347123622894287,True,7,3,3,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5750651541454554,0.5625518000868932,0.5688084771161743,0.006256677029281121,49
6.496004581451416,0.12299537658691406,1.575495958328247,0.05550503730773926,True,7,3,3,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5555700429343964,0.5830478555687552,0.5693089492515757,0.013738906317179389,47
8.66699731349945,0.03796803951263428,1.7864845991134644,0.046515583992004395,True,7,3,3,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5791938612699903,0.5731813289948243,0.5761875951324074,0.0030062661375829802,37
10.47300100326538,0.3190000057220459,1.979000210762024,0.014999985694885254,True,7,3,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5538056324330449,0.5518589518696773,0.5528322921513611,0.0009733402816838321,84
5.855508089065552,0.1735067367553711,1.551483392715454,0.039516448974609375,True,7,3,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.580436547645726,0.5480131131532868,0.5642248303995064,0.016211717246219615,59
6.663009166717529,0.03599095344543457,1.6639915704727173,0.1230090856552124,True,7,3,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5743616209956013,0.5715095553979318,0.5729355881967666,0.001426032798834742,41
8.285502195358276,0.006503582000732422,1.705511450767517,0.0434950590133667,True,7,3,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5757355809737711,0.5735273077234389,0.5746314443486049,0.0011041366251661189,39
8.365988612174988,1.368045687675476,1.3919987678527832,0.005963325500488281,True,7,3,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5765785948429851,0.5613841592164299,0.5689813770297075,0.007597217813277601,48
3.903001546859741,0.11800050735473633,1.0779962539672852,0.02503371238708496,True,7,3,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5549784778473938,0.5662999408087741,0.560639209328084,0.005660731480690129,69
4.4605196714401245,0.024483323097229004,1.122481107711792,0.03048110008239746,True,7,3,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5618504410777065,0.5652745357839486,0.5635624884308276,0.0017120473531210267,60
5.595018148422241,0.008982419967651367,1.1924662590026855,0.0064966678619384766,True,7,3,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5281229722845122,0.5538370788252251,0.5409800255548687,0.012857053270356467,117
7.106518030166626,0.08951711654663086,1.371188759803772,0.0008085966110229492,True,7,3,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5755963798535395,0.5777122850259571,0.5766543324397483,0.0010579525862087769,36
3.861991763114929,0.04199349880218506,1.0185174942016602,0.010518789291381836,True,7,3,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5775614915516154,0.563461330138961,0.5705114108452882,0.0070500807063271775,45
4.239469766616821,0.009495019912719727,1.0835325717926025,0.010503292083740234,True,7,3,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5842447183154247,0.5594888823041635,0.5718668003097941,0.012377918005630595,44
5.636019825935364,0.1570204496383667,1.2029619216918945,0.017998456954956055,True,7,3,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5636245408053324,0.5584233063944706,0.5610239235999015,0.002600617205430922,67
6.9100106954574585,0.13397300243377686,1.3369890451431274,0.022991061210632324,True,7,3,4,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5740489939270099,0.5617314724545708,0.5678902331907904,0.006158760736219571,50
3.8360012769699097,0.031999945640563965,1.0830190181732178,0.014982461929321289,True,7,3,4,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5469270905412427,0.575748668410001,0.5613378794756219,0.014410788934379193,66
4.425997495651245,0.09099459648132324,1.1675548553466797,0.0054111480712890625,True,7,3,4,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5495336783452012,0.5618151614025797,0.5556744198738904,0.006140741528689264,78
5.703015923500061,0.09501564502716064,1.2399834394454956,0.005016922950744629,True,7,3,4,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5480906235023029,0.5870317600222464,0.5675611917622747,0.019470568259971788,52
6.9809828996658325,0.02501809597015381,1.3424983024597168,0.00749969482421875,True,7,3,4,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5669057598686031,0.5582262516295997,0.5625660057491014,0.004339754119501715,64
3.7950369119644165,0.06899869441986084,1.049961805343628,0.007997274398803711,True,7,3,4,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5878372359229826,0.5460056196780465,0.5669214278005146,0.02091580812246807,54
4.435517072677612,0.11251688003540039,1.1005017757415771,0.0005018711090087891,True,7,3,4,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5623186710565007,0.5578285929766928,0.5600736320165968,0.0022450390399039177,70
5.640998601913452,0.006000995635986328,1.2545188665390015,0.0024815797805786133,True,7,3,4,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5440435659098921,0.5630650224519004,0.5535542941808962,0.009510728271004132,83
6.901603937149048,0.02343153953552246,1.3814839124679565,0.026515603065490723,True,7,3,4,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5691468047455384,0.578110536879274,0.5736286708124062,0.004481866066867846,40
3.9294852018356323,0.04651439189910889,1.0700037479400635,0.006999015808105469,True,7,3,5,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5299986720457057,0.5581700718719778,0.5440843719588417,0.014085699913136018,106
4.290512919425964,0.005522608757019043,1.1254992485046387,0.0024678707122802734,True,7,3,5,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5763013816339482,0.5646141739807851,0.5704577778073666,0.005843603826581556,46
5.900745749473572,0.12022459506988525,1.321496605873108,0.00949704647064209,True,7,3,5,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5587158425091253,0.5766711686584689,0.567693505583797,0.008977663074671793,51
7.319995641708374,0.0670316219329834,1.3475003242492676,0.0065381526947021484,True,7,3,5,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.5587599753591879,0.572535525003139,0.5656477501811634,0.006887774821975556,56
4.038498759269714,0.009503483772277832,1.0669680833816528,0.029996752738952637,True,7,3,5,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.579749765771728,0.5470308147737477,0.5633902902727379,0.01635947549899014,61
4.351964473724365,0.09399914741516113,1.1195250749588013,0.00850975513458252,True,7,3,5,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5499091071618927,0.580466638344821,0.5651878727533568,0.015278765591464183,57
5.686005711555481,0.06400430202484131,1.2369959354400635,0.002041339874267578,True,7,3,5,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.5646403474495525,0.5671330479722527,0.5658866977109026,0.0012463502613501154,55
7.047818660736084,0.03281426429748535,1.4270009994506836,0.06296420097351074,True,7,3,5,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.571103493273017,0.5628510143575636,0.5669772538152903,0.004126239457726721,53
3.9535017013549805,0.04349493980407715,1.083518147468567,0.03552067279815674,True,7,3,5,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5806146788681328,0.5298706306138354,0.5552426547409841,0.025372024127148674,79
4.374981641769409,0.03298139572143555,1.0935002565383911,0.004500031471252441,True,7,3,5,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.575448065831182,0.5506227825922052,0.5630354242116936,0.012412641619488407,62
5.672517538070679,0.12247991561889648,1.2829813957214355,0.01202082633972168,True,7,3,5,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5847688770474754,0.5602948538754557,0.5725318654614655,0.012237011586009816,42
7.040018558502197,0.04798698425292969,1.3870007991790771,0.014999628067016602,True,7,3,5,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 7, 'classifier__max_features': 3, 'classifier__min_samples_leaf': 5, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5660634751541642,0.559866905931885,0.5629651905430246,0.00309828461113959,63
3.587693929672241,0.10230231285095215,1.118468165397644,0.015500426292419434,True,8,2,3,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5531869556039666,0.5448579548811896,0.5490224552425781,0.00416450036138849,93
4.119516372680664,0.04348158836364746,1.1799993515014648,0.010999441146850586,True,8,2,3,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5471895545785588,0.5656628514677282,0.5564262030231435,0.009236648444584716,77
5.501604199409485,0.1533595323562622,1.3274822235107422,0.014518499374389648,True,8,2,3,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5722480920790443,0.5509186777326497,0.5615833849058469,0.010664707173197285,65
6.472514748573303,0.07551586627960205,1.435004711151123,0.012004852294921875,True,8,2,3,4,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 20}",0.557552285938112,0.5600212756657948,0.5587867808019534,0.0012344948638414177,71
3.6895906925201416,0.0053730010986328125,1.0810250043869019,0.016012072563171387,True,8,2,3,5,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 8}",0.5659921869830395,0.5394716863052437,0.5527319366441417,0.013260250338897939,85
4.272499442100525,0.1644974946975708,1.2079960107803345,0.045995354652404785,True,8,2,3,5,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 10}",0.5440539660358563,0.5553058366798445,0.5496799013578504,0.005625935321994069,91
5.150015115737915,0.0839838981628418,1.300001621246338,0.009035110473632812,True,8,2,3,5,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 15}",0.570228884494318,0.5742378113144013,0.5722333479043596,0.002004463410041679,43
6.377701282501221,0.12269854545593262,1.4798697233200073,0.04586970806121826,True,8,2,3,5,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 5, 'classifier__n_estimators': 20}",0.5564730768817857,0.5575203881525994,0.5569967325171925,0.00052365563540685,75
3.629499077796936,0.039501309394836426,1.1294816732406616,0.008518815040588379,True,8,2,3,6,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 8}",0.5522787472773631,0.5326390762429227,0.5424589117601429,0.00981983551722021,111
4.009029984474182,0.060005784034729004,1.1724880933761597,0.020474791526794434,True,8,2,3,6,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 10}",0.5473603229675976,0.5543164907640521,0.5508384068658249,0.0034780838982272355,88
5.1384804248809814,0.10848307609558105,1.2925001382827759,0.009463906288146973,True,8,2,3,6,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 15}",0.5498709150019367,0.551156185679885,0.5505135503409109,0.0006426353389741291,90
6.367980718612671,0.13801956176757812,1.423999547958374,0.020000457763671875,True,8,2,3,6,20,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 3, 'classifier__min_samples_split': 6, 'classifier__n_estimators': 20}",0.5578824464409863,0.5510117349498839,0.5544470906954351,0.003435355745551205,80
3.559986710548401,0.03601229190826416,1.0995192527770996,0.010482311248779297,True,8,2,4,4,8,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 8}",0.5551879534753992,0.5618762064865741,0.5585320799809866,0.0033441265055874636,72
4.072518348693848,0.01951742172241211,1.1545172929763794,0.010515570640563965,True,8,2,4,4,10,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 10}",0.5365862996359385,0.5418471750352808,0.5392167373356096,0.00263043769967114,127
5.213530898094177,0.039494872093200684,1.3144636154174805,0.03249931335449219,True,8,2,4,4,15,"{'classifier__bootstrap': True, 'classifier__max_depth': 8, 'classifier__max_features': 2, 'classifier__min_samples_leaf': 4, 'classifier__min_samples_split': 4, 'classifier__n_estimators': 15}",0.5539651029166229,0.5382745288444257,0.5461198158805243,0.007845287036098603,102
